Country/Region,date,Confirmed,Recovered,Deceased,lockdown,travel restriction,Lat,Long,Population Mid-year,Population Density,Population,GDP,Life Expectancy,Confirmed (outof population),Recovered (outof population),Deceased (outof population),Deceased (outof confirmed),Recovered (outof confirmed),Severity,acc_deceased,acc_recovered,acc_confirmed
FM,2020-04-02,0.004732183644,0.006542806799,0.0008758101244,2,1.733333333,0.5408467149,0.7290372622,0.04856021089,0.005210451138,0.04903760904,0.1501305729,0.6618768328,0.001991835109,0.002038409194,0.000139018374,0.003141165472,0.0001896338791,1,0.1025641026,0.001082524447,0.0001309370893
FM,2020-04-03,0.004992138266,0.007929104478,0.001109359491,2,1.8,0.5408467149,0.7290372622,0.04856021089,0.005210451138,0.04903760904,0.1501305729,0.6618768328,0.002101253251,0.002470309756,0.0001760899403,0.003146169094,0.00019562021,1,0.1042735043,0.001319536565,0.0001304682402
FM,2020-04-04,0.005216759249,0.008732379768,0.001167746832,2,1.8,0.5408467149,0.7290372622,0.04856021089,0.005210451138,0.04903760904,0.1501305729,0.6618768328,0.002195799025,0.002720569894,0.0001853578319,0.003146387843,0.0001981110971,1,0.08232118758,0.00119584754,0.0001292389718
FM,2020-04-05,0.005474190039,0.01027415008,0.001342908857,2,1.8,0.5408467149,0.7290372622,0.04856021089,0.005210451138,0.04903760904,0.1501305729,0.6618768328,0.002304154855,0.003200907902,0.0002131615067,0.00314928004,0.000204016713,1,0.09230769231,0.001280023591,0.0001297772579
FM,2020-04-06,0.005602905435,0.01027415008,0.001518070882,2,1.8,0.5408467149,0.7290372622,0.04856021089,0.005210451138,0.04903760904,0.1501305729,0.6618768328,0.002358332769,0.003200907902,0.0002409651815,0.00315273204,0.0002027619229,1,0.09030100334,0.001082524447,0.000126581911
FM,2020-04-07,0.005698811023,0.01150497512,0.001576458224,2,1.8,0.5408467149,0.7290372622,0.04856021089,0.005210451138,0.04903760904,0.1501305729,0.6618768328,0.002398700628,0.003584371018,0.0002502330731,0.003153497926,0.0002081493336,1,0.0808678501,0.001216531782,0.000125790794
FN,2020-01-22,0,0,0,0,0,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-01-23,0,0,0,0,0,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-01-24,0,0,0,0,0,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-01-25,0,0,0,0,0,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-01-26,0,0,0,0,0,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-01-27,0,0,0,0,0,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-01-28,0,0,0,0,0,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-01-29,0,0,0,0,0,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-01-30,0,0,0,0,0,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-01-31,0,0,0,0,0,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-01,0,0,0,0,0,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-02,0,0,0,0,0,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-03,0,0,0,0,0,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-04,0,0,0,0,0,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-05,0,0,0,0,0,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-06,0,0,0,0,0,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-07,0,0,0,0,0,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-08,0,0,0,0,0,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-09,0,0,0,0,0,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-10,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-11,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-12,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-13,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-14,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-15,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-16,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-17,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-18,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-19,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-20,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-21,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-22,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-23,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-24,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-25,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-26,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-27,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-28,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-02-29,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-01,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-02,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-03,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-04,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-05,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-06,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-07,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-08,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-09,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-10,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-11,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-12,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-13,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-14,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-15,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-16,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-17,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-18,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-19,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-20,0,0,0,0,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-21,0,0,0,1.4,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,0,0,0,0,0,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-22,2.52E-06,0,0,1.4,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,4.97E-05,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0002473624962
FN,2020-03-23,2.52E-06,0,0,1.4,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,4.97E-05,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-24,2.52E-06,0,0,1.4,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,4.97E-05,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-25,2.52E-06,0,0,1.4,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,4.97E-05,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-26,2.52E-06,0,0,1.4,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,4.97E-05,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-27,2.52E-06,0,0,1.4,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,4.97E-05,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-28,2.52E-06,0,0,1.4,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,4.97E-05,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-29,2.52E-06,0,0,1.4,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,4.97E-05,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-30,2.52E-06,0,0,1.4,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,4.97E-05,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-03-31,2.52E-06,0,0,1.4,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,4.97E-05,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-04-01,2.52E-06,0,0,1.4,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,4.97E-05,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-04-02,2.52E-06,0,0,1.4,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,4.97E-05,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-04-03,2.52E-06,0,0,1.4,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,4.97E-05,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-04-04,2.52E-06,0,0,1.4,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,4.97E-05,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-04-05,2.52E-06,0,0,1.4,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,4.97E-05,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-04-06,2.52E-06,0,0,1.4,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,4.97E-05,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
FN,2020-04-07,2.52E-06,0,0,1.4,1,0.3475382257,0.8159799945,0.0009013219505,0.003324381546,0.001047975449,0.06035090618,0.4401759531,4.97E-05,0,0,0.003116235587,0.0001493964384,0,0.07692307692,0.001082524447,0.0001236735967
FO,2020-01-22,0,0,0,0,0,0.4891840859,0.376818402,0.005636557669,0.005681470454,0.006778282779,0.01397887026,0.2041055718,0,0,0,0,0,1,0.07692307692,0.001082524447,0.0001236735967
FO,2020-01-23,0,0,0,0,0,0.4891840859,0.376818402,0.005636557669,0.005681470454,0.006778282779,0.01397887026,0.2041055718,0,0,0,0,0,1,0.07692307692,0.001082524447,0.0001236735967
FO,2020-01-24,0,0,0,0,0,0.4891840859,0.376818402,0.005636557669,0.005681470454,0.006778282779,0.01397887026,0.2041055718,0,0,0,0,0,1,0.07692307692,0.001082524447,0.0001236735967
FO,2020-01-25,0,0,0,0,0,0.4891840859,0.376818402,0.005636557669,0.005681470454,0.006778282779,0.01397887026,0.2041055718,0,0,0,0,0,1,0.07692307692,0.001082524447,0.0001236735967
FO,2020-01-26,0,0,0,0,0,0.4891840859,0.376818402,0.005636557669,0.005681470454,0.006778282779,0.01397887026,0.2041055718,0,0,0,0,0,1,0.07692307692,0.001082524447,0.0001236735967
FO,2020-01-27,0,0,0,0,0,0.4891840859,0.376818402,0.005636557669,0.005681470454,0.006778282779,0.01397887026,0.2041055718,0,0,0,0,0,1,0.07692307692,0.001082524447,0.0001236735967
FO,2020-01-28,0,0,0,0,0,0.4891840859,0.376818402,0.005636557669,0.005681470454,0.006778282779,0.01397887026,0.2041055718,0,0,0,0,0,1,0.07692307692,0.001082524447,0.0001236735967
FO,2020-01-29,0,0,0,0,0,0.4891840859,0.376818402,0.005636557669,0.005681470454,0.006778282779,0.01397887026,0.2041055718,0,0,0,0,0,1,0.07692307692,0.001082524447,0.0001236735967
FO,2020-01-30,0,0,0,0,0,0.4891840859,0.376818402,0.005636557669,0.005681470454,0.006778282779,0.01397887026,0.2041055718,0,0,0,0,0,1,0.07692307692,0.001082524447,0.0001236735967
FO,2020-01-31,0,0,0,0,0,0.4891840859,0.376818402,0.005636557669,0.005681470454,0.006778282779,0.01397887026,0.2041055718,0,0,0,0,0,1,0.07692307692,0.001082524447,0.0001236735967
FO,2020-02-01,0,0,0,0,0,0.4891840859,0.376818402,0.005636557669,0.005681470454,0.006778282779,0.01397887026,0.2041055718,0,0,0,0,0,1,0.07692307692,0.001082524447,0.0001236735967
FO,2020-02-02,0,0,0,0,0,0.4891840859,0.376818402,0.005636557669,0.005681470454,0.006778282779,0.01397887026,0.2041055718,0,0,0,0,0,1,0.07692307692,0.001082524447,0.0001236735967
FO,2020-02-03,0,0,0,0,0,0.4891840859,0.376818402,0.005636557669,0.005681470454,0.006778282779,0.01397887026,0.2041055718,0,0,0,0,0,1,0.07692307692,0.001082524447,0.0001236735967
FO,2020-02-04,0,0,0,0,0,0.4891840859,0.376818402,0.005636557669,0.005681470454,0.006778282779,0.01397887026,0.2041055718,0,0,0,0,0,1,0.07692307692,0.001082524447,0.0001236735967
FO,2020-02-05,0,0,0,0,0,0.4891840859,0.376818402,0.005636557669,0.005681470454,0.006778282779,0.01397887026,0.2041055718,0,0,0,0,0,1,0.07692307692,0.001082524447,0.0001236735967
FO,2020-02-06,0,0,0,0,0,0.4891840859,0.376818402,0.005636557669,0.005681470454,0.006778282779,0.01397887026,0.2041055718,0,0,0,0,0,1,0.07692307692,0.001082524447,0.0001236735967
FO,2020-02-07,0,0,0,0,0,0.4891840859,0.376818402,0.005636557669,0.005681470454,0.006778282779,0.01397887026,0.2041055718,0,0,0,0,0,1,0.07692307692,0.001082524447,0.0001236735967
FO,2020-02-08,0,0,0,0,0,0.4891840859,0.376818402,0.005636557669,0.005681470454,0.006778282779,0.01397887026,0.2041055718,0,0,0,0,0,1,0.07692307692,0.001082524447,0.0001236735967
FO,2020-02-09,0,0,0,0,0,0.4891840859,0.376818402,0.005636557669,0.005681470454,0.006778282779,0.01397887026,0.2041055718,0,0,0,0,0,1,0.07692307692,0.001082524447,0.0001236735967
